2019-12-26 00:37:47.657 | main | WARN  | o.a.s.w.m.DefaultWebSecurityManager:DefaultWebSecurityManager.java(175) | The org.apache.shiro.web.mgt.DefaultWebSecurityManager implementation expects SessionManager instances that implement the org.apache.shiro.web.session.mgt.WebSessionManager interface.  The configured instance is of type [org.apache.shiro.session.mgt.DefaultSessionManager] which does not implement this interface..  This may cause unexpected behavior.
2019-12-26 00:37:47.659 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-26 00:37:47.664 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'jwtFilter' of type [com.shangchao.shiro.JwtFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-26 00:37:47.695 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-26 00:37:47.719 | main | INFO  | o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:PostProcessorRegistrationDelegate.java(330) | Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$c534df58] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-26 00:37:47.997 | main | INFO  | o.s.b.w.e.t.TomcatWebServer:TomcatWebServer.java(90) | Tomcat initialized with port(s): 9999 (http)
2019-12-26 00:37:48.007 | main | INFO  | o.a.j.l.DirectJDKLog:DirectJDKLog.java(173) | Initializing ProtocolHandler ["http-nio-9999"]
2019-12-26 00:37:48.013 | main | INFO  | o.a.j.l.DirectJDKLog:DirectJDKLog.java(173) | Starting service [Tomcat]
2019-12-26 00:37:48.013 | main | INFO  | o.a.j.l.DirectJDKLog:DirectJDKLog.java(173) | Starting Servlet engine: [Apache Tomcat/9.0.17]
2019-12-26 00:37:48.109 | main | INFO  | o.a.j.l.DirectJDKLog:DirectJDKLog.java(173) | Initializing Spring embedded WebApplicationContext
2019-12-26 00:37:48.109 | main | INFO  | o.s.b.w.s.c.ServletWebServerApplicationContext:ServletWebServerApplicationContext.java(296) | Root WebApplicationContext: initialization completed in 2050 ms
2019-12-26 00:37:48.260 | main | INFO  | c.z.h.HikariDataSource:HikariDataSource.java(110) | ShangchaoHikariCP - Starting...
2019-12-26 00:37:48.261 | main | WARN  | c.z.h.u.DriverDataSource:DriverDataSource.java(68) | Registered driver with driverClassName=com.mysql.jdbc.Driver was not found, trying direct instantiation.
2019-12-26 00:37:49.636 | main | INFO  | c.z.h.HikariDataSource:HikariDataSource.java(123) | ShangchaoHikariCP - Start completed.
2019-12-26 00:37:49.699 | main | INFO  | o.h.j.i.u.LogHelper:LogHelper.java(31) | HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2019-12-26 00:37:49.744 | main | INFO  | o.hibernate.Version:Version.java(46) | HHH000412: Hibernate Core {5.3.9.Final}
2019-12-26 00:37:49.745 | main | INFO  | o.h.cfg.Environment:Environment.java(213) | HHH000206: hibernate.properties not found
2019-12-26 00:37:49.833 | main | INFO  | o.h.a.c.r.j.JavaReflectionManager:JavaReflectionManager.java(49) | HCANN000001: Hibernate Commons Annotations {5.0.4.Final}
2019-12-26 00:37:49.937 | main | INFO  | o.h.dialect.Dialect:Dialect.java(157) | HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2019-12-26 00:37:50.054 | main | INFO  | o.s.o.j.AbstractEntityManagerFactoryBean:AbstractEntityManagerFactoryBean.java(415) | Initialized JPA EntityManagerFactory for persistence unit 'default'
2019-12-26 00:37:50.161 | main | INFO  | c.m.d.l.SLF4JLogger:SLF4JLogger.java(71) | Cluster created with settings {hosts=[118.190.172.69:27017], mode=MULTIPLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2019-12-26 00:37:50.161 | main | INFO  | c.m.d.l.SLF4JLogger:SLF4JLogger.java(71) | Adding discovered server 118.190.172.69:27017 to client view of cluster
2019-12-26 00:37:50.513 | cluster-ClusterId{value='5e03905e48751eac55b90bf9', description='null'}-118.190.172.69:27017 | INFO  | c.m.d.l.SLF4JLogger:SLF4JLogger.java(71) | Opened connection [connectionId{localValue:1, serverValue:560}] to 118.190.172.69:27017
2019-12-26 00:37:50.634 | cluster-ClusterId{value='5e03905e48751eac55b90bf9', description='null'}-118.190.172.69:27017 | INFO  | c.m.d.l.SLF4JLogger:SLF4JLogger.java(71) | Monitor thread successfully connected to server with description ServerDescription{address=118.190.172.69:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 0, 13]}, minWireVersion=0, maxWireVersion=7, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=119821168}
2019-12-26 00:37:50.635 | cluster-ClusterId{value='5e03905e48751eac55b90bf9', description='null'}-118.190.172.69:27017 | INFO  | c.m.d.l.SLF4JLogger:SLF4JLogger.java(71) | Discovered cluster type of STANDALONE
2019-12-26 00:37:50.757 | main | WARN  | o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration:JpaBaseConfiguration.java(237) | spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2019-12-26 00:37:50.907 | main | INFO  | s.d.s.w.PropertySourcedRequestMappingHandlerMapping:PropertySourcedRequestMappingHandlerMapping.java(69) | Mapped URL path [/v2/api-docs] onto method [public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)]
2019-12-26 00:37:51.104 | main | INFO  | o.s.s.c.ExecutorConfigurationSupport:ExecutorConfigurationSupport.java(171) | Initializing ExecutorService 'applicationTaskExecutor'
2019-12-26 00:37:51.397 | main | INFO  | s.d.s.w.p.DocumentationPluginsBootstrapper:DocumentationPluginsBootstrapper.java(160) | Context refreshed
2019-12-26 00:37:51.410 | main | INFO  | s.d.s.w.p.DocumentationPluginsBootstrapper:DocumentationPluginsBootstrapper.java(163) | Found 1 custom documentation plugin(s)
2019-12-26 00:37:51.434 | main | INFO  | s.d.s.w.s.ApiListingReferenceScanner:ApiListingReferenceScanner.java(41) | Scanning for api listing references
2019-12-26 00:37:51.652 | main | INFO  | s.d.s.w.r.o.CachingOperationNameGenerator:CachingOperationNameGenerator.java(40) | Generating unique operation named: getTopicWithProductUsingGET_1
2019-12-26 00:37:51.671 | main | INFO  | o.a.j.l.DirectJDKLog:DirectJDKLog.java(173) | Starting ProtocolHandler ["http-nio-9999"]
2019-12-26 00:37:51.698 | main | INFO  | o.s.b.w.e.t.TomcatWebServer:TomcatWebServer.java(204) | Tomcat started on port(s): 9999 (http) with context path ''
2019-12-26 00:37:51.702 | main | INFO  | o.s.b.StartupInfoLogger:StartupInfoLogger.java(59) | Started Start in 6.108 seconds (JVM running for 6.608)
2019-12-26 00:39:50.458 | http-nio-9999-exec-1 | INFO  | o.a.j.l.DirectJDKLog:DirectJDKLog.java(173) | Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-12-26 00:39:50.460 | http-nio-9999-exec-1 | INFO  | o.s.w.s.FrameworkServlet:FrameworkServlet.java(524) | Initializing Servlet 'dispatcherServlet'
2019-12-26 00:39:50.473 | http-nio-9999-exec-1 | INFO  | o.s.w.s.FrameworkServlet:FrameworkServlet.java(546) | Completed initialization in 13 ms
